4.96931, -0.0346929, -0.012909, 0.0475608, 0.000225792, 0.0140817, 4.9691, 0.00109566, -0.0138822, 0.118135
4.96979, -0.0346907, -0.0127682, 0.0469695, 0.00030302, 0.0139428, 4.96957, 0.00107916, -0.0137645, 0.117408
4.97026, -0.0346876, -0.0126288, 0.0463849, 0.000379816, 0.0138052, 4.97004, 0.00106287, -0.0136474, 0.116682
4.97072, -0.0346838, -0.0124907, 0.0458069, 0.000456178, 0.0136687, 4.9705, 0.00104678, -0.0135311, 0.115959
4.97118, -0.0346793, -0.012354, 0.0452354, 0.000532106, 0.0135334, 4.97096, 0.0010309, -0.0134155, 0.115238
4.97163, -0.034674, -0.0122187, 0.0446704, 0.0006076, 0.0133993, 4.97141, 0.00101521, -0.0133007, 0.11452
4.97208, -0.0346679, -0.0120847, 0.0441117, 0.000682658, 0.0132663, 4.97186, 0.000999727, -0.0131865, 0.113804
4.97252, -0.0346611, -0.011952, 0.0435594, 0.000757281, 0.0131344, 4.9723, 0.000984438, -0.0130732, 0.11309
4.97295, -0.0346535, -0.0118207, 0.0430134, 0.000831468, 0.0130037, 4.97274, 0.000969343, -0.0129605, 0.112379
4.97338, -0.0346452, -0.0116907, 0.0424736, 0.000905218, 0.0128741, 4.97317, 0.00095444, -0.0128486, 0.11167
4.97381, -0.0346361, -0.0115619, 0.0419398, 0.000978531, 0.0127456, 4.97359, 0.000939728, -0.0127373, 0.110963
4.97423, -0.0346263, -0.0114345, 0.0414122, 0.00105141, 0.0126182, 4.97401, 0.000925204, -0.0126269, 0.110259
4.97464, -0.0346158, -0.0113083, 0.0408906, 0.00112385, 0.0124919, 4.97442, 0.000910868, -0.0125171, 0.109556
4.97505, -0.0346046, -0.0111834, 0.0403749, 0.00119585, 0.0123668, 4.97483, 0.000896716, -0.0124081, 0.108857
4.97546, -0.0345926, -0.0110597, 0.0398651, 0.00126741, 0.0122427, 4.97524, 0.000882747, -0.0122998, 0.108159
4.97585, -0.0345799, -0.0109373, 0.0393611, 0.00133853, 0.0121197, 4.97563, 0.000868959, -0.0121922, 0.107464
4.97625, -0.0345666, -0.0108161, 0.0388629, 0.00140922, 0.0119978, 4.97603, 0.000855351, -0.0120854, 0.106772
4.97664, -0.0345525, -0.0106961, 0.0383704, 0.00147946, 0.0118769, 4.97642, 0.00084192, -0.0119792, 0.106081
4.97702, -0.0345377, -0.0105773, 0.0378835, 0.00154927, 0.0117571, 4.9768, 0.000828665, -0.0118738, 0.105393
4.9774, -0.0345222, -0.0104597, 0.0374022, 0.00161864, 0.0116384, 4.97718, 0.000815583, -0.0117691, 0.104708
4.97777, -0.034506, -0.0103434, 0.0369265, 0.00168757, 0.0115207, 4.97755, 0.000802674, -0.0116651, 0.104025
4.97814, -0.0344891, -0.0102282, 0.0364562, 0.00175606, 0.011404, 4.97792, 0.000789935, -0.0115619, 0.103344
4.97851, -0.0344716, -0.0101141, 0.0359913, 0.00182411, 0.0112884, 4.97829, 0.000777364, -0.0114593, 0.102665
4.97887, -0.0344533, -0.0100012, 0.0355317, 0.00189172, 0.0111738, 4.97865, 0.000764959, -0.0113574, 0.101989
4.97922, -0.0344344, -0.00988949, 0.0350775, 0.00195889, 0.0110602, 4.979, 0.00075272, -0.0112563, 0.101315
4.97957, -0.0344148, -0.00977889, 0.0346285, 0.00202563, 0.0109477, 4.97935, 0.000740644, -0.0111558, 0.100644
4.97992, -0.0343946, -0.00966941, 0.0341847, 0.00209192, 0.0108361, 4.9797, 0.000728729, -0.0110561, 0.099975
4.98026, -0.0343736, -0.00956105, 0.033746, 0.00215777, 0.0107256, 4.98004, 0.000716973, -0.0109571, 0.0993083
4.9806, -0.0343521, -0.0094538, 0.0333124, 0.00222319, 0.010616, 4.98038, 0.000705376, -0.0108587, 0.098644
4.98093, -0.0343298, -0.00934764, 0.0328838, 0.00228817, 0.0105074, 4.98071, 0.000693935, -0.0107611, 0.0979821
4.98126, -0.0343069, -0.00924256, 0.0324602, 0.00235271, 0.0103998, 4.98104, 0.000682648, -0.0106642, 0.0973226
4.98158, -0.0342834, -0.00913856, 0.0320415, 0.00241681, 0.0102931, 4.98136, 0.000671514, -0.0105679, 0.0966654
4.98191, -0.0342593, -0.00903563, 0.0316276, 0.00248047, 0.0101875, 4.98168, 0.000660531, -0.0104723, 0.0960106
4.98222, -0.0342344, -0.00893376, 0.0312186, 0.00254369, 0.0100827, 4.982, 0.000649698, -0.0103775, 0.0953582
4.98253, -0.034209, -0.00883293, 0.0308143, 0.00260648, 0.00997897, 4.98231, 0.000639013, -0.0102833, 0.0947082
4.98284, -0.0341829, -0.00873314, 0.0304148, 0.00266883, 0.00987613, 4.98262, 0.000628473, -0.0101898, 0.0940605
4.98315, -0.0341563, -0.00863438, 0.0300199, 0.00273074, 0.00977424, 4.98292, 0.000618079, -0.010097, 0.0934152
4.98345, -0.0341289, -0.00853664, 0.0296296, 0.00279222, 0.00967327, 4.98322, 0.000607827, -0.0100048, 0.0927723
4.98374, -0.034101, -0.0084399, 0.0292438, 0.00285326, 0.00957322, 4.98352, 0.000597717, -0.00991338, 0.0921318
4.98403, -0.0340725, -0.00834417, 0.0288626, 0.00291386, 0.00947409, 4.98381, 0.000587746, -0.00982258, 0.0914936
4.98432, -0.0340434, -0.00824943, 0.0284858, 0.00297403, 0.00937586, 4.9841, 0.000577914, -0.00973245, 0.0908578
4.98461, -0.0340136, -0.00815567, 0.0281135, 0.00303376, 0.00927853, 4.98438, 0.000568218, -0.009643, 0.0902244
4.98489, -0.0339833, -0.00806289, 0.0277455, 0.00309306, 0.0091821, 4.98466, 0.000558658, -0.00955423, 0.0895934
4.98517, -0.0339523, -0.00797107, 0.0273819, 0.00315193, 0.00908656, 4.98494, 0.000549231, -0.00946611, 0.0889647
4.98544, -0.0339208, -0.0078802, 0.0270225, 0.00321036, 0.0089919, 4.98522, 0.000539936, -0.00937865, 0.0883384
4.98571, -0.0338887, -0.00779028, 0.0266673, 0.00326836, 0.00889812, 4.98549, 0.000530771, -0.00929184, 0.0877145
4.98598, -0.033856, -0.0077013, 0.0263164, 0.00332592, 0.0088052, 4.98575, 0.000521736, -0.0092057, 0.087093
4.98624, -0.0338228, -0.00761325, 0.0259695, 0.00338306, 0.00871314, 4.98602, 0.000512828, -0.00912021, 0.0864739
4.9865, -0.033789, -0.00752612, 0.0256268, 0.00343976, 0.00862194, 4.98627, 0.000504046, -0.00903536, 0.0858571
4.98676, -0.0337546, -0.0074399, 0.0252881, 0.00349603, 0.00853158, 4.98653, 0.000495388, -0.00895116, 0.0852427
4.98701, -0.0337196, -0.00735458, 0.0249534, 0.00355187, 0.00844207, 4.98678, 0.000486854, -0.00886761, 0.0846306
4.98726, -0.0336841, -0.00727016, 0.0246227, 0.00360728, 0.0083534, 4.98703, 0.000478442, -0.0087847, 0.084021
4.98751, -0.033648, -0.00718663, 0.0242958, 0.00366227, 0.00826555, 4.98728, 0.000470149, -0.00870243, 0.0834137
4.98775, -0.0336114, -0.00710397, 0.0239729, 0.00371682, 0.00817853, 4.98752, 0.000461976, -0.00862079, 0.0828088
4.98799, -0.0335742, -0.00702219, 0.0236538, 0.00377095, 0.00809232, 4.98776, 0.00045392, -0.00853979, 0.0822062
4.98822, -0.0335365, -0.00694126, 0.0233385, 0.00382465, 0.00800692, 4.988, 0.00044598, -0.00845941, 0.081606
4.98846, -0.0334983, -0.00686119, 0.0230269, 0.00387793, 0.00792233, 4.98823, 0.000438154, -0.00837966, 0.0810082
4.98869, -0.0334595, -0.00678197, 0.0227191, 0.00393078, 0.00783853, 4.98846, 0.000430442, -0.00830053, 0.0804128
4.98892, -0.0334202, -0.00670359, 0.0224149, 0.0039832, 0.00775552, 4.98869, 0.000422842, -0.00822202, 0.0798197
4.98914, -0.0333803, -0.00662603, 0.0221143, 0.00403521, 0.0076733, 4.98891, 0.000415352, -0.00814414, 0.079229
4.98936, -0.03334, -0.0065493, 0.0218173, 0.00408678, 0.00759186, 4.98913, 0.000407972, -0.00806686, 0.0786406
4.98958, -0.0332991, -0.00647338, 0.0215239, 0.00413794, 0.00751119, 4.98935, 0.000400699, -0.00799019, 0.0780546
4.98979, -0.0332577, -0.00639827, 0.021234, 0.00418868, 0.00743129, 4.98957, 0.000393533, -0.00791414, 0.077471
4.99001, -0.0332158, -0.00632395, 0.0209475, 0.00423899, 0.00735215, 4.98978, 0.000386472, -0.0078387, 0.0768897
4.99022, -0.0331735, -0.00625043, 0.0206645, 0.00428889, 0.00727376, 4.98999, 0.000379516, -0.00776384, 0.0763108
4.99042, -0.0331306, -0.00617769, 0.0203849, 0.00433837, 0.00719612, 4.99019, 0.000372662, -0.00768959, 0.0757342
4.99063, -0.0330872, -0.00610573, 0.0201086, 0.00438743, 0.00711923, 4.9904, 0.000365909, -0.00761593, 0.07516
4.99083, -0.0330433, -0.00603454, 0.0198357, 0.00443607, 0.00704307, 4.9906, 0.000359257, -0.00754287, 0.0745882
4.99103, -0.032999, -0.00596411, 0.019566, 0.0044843, 0.00696764, 4.9908, 0.000352704, -0.00747041, 0.0740187
4.99122, -0.0329541, -0.00589443, 0.0192996, 0.00453211, 0.00689294, 4.99099, 0.000346249, -0.00739851, 0.0734515
4.99141, -0.0329088, -0.0058255, 0.0190364, 0.00457951, 0.00681895, 4.99119, 0.00033989, -0.00732721, 0.0728867
4.9916, -0.032863, -0.00575732, 0.0187764, 0.00462649, 0.00674568, 4.99138, 0.000333626, -0.00725648, 0.0723243
4.99179, -0.0328167, -0.00568986, 0.0185195, 0.00467307, 0.00667311, 4.99156, 0.000327457, -0.00718635, 0.0717641
4.99198, -0.03277, -0.00562313, 0.0182657, 0.00471923, 0.00660125, 4.99175, 0.000321381, -0.00711677, 0.0712064
4.99216, -0.0327228, -0.00555711, 0.018015, 0.00476498, 0.00653008, 4.99193, 0.000315396, -0.00704777, 0.0706509
4.99234, -0.0326752, -0.00549181, 0.0177673, 0.00481033, 0.00645961, 4.99211, 0.000309502, -0.00697932, 0.0700978
4.99252, -0.0326271, -0.00542722, 0.0175226, 0.00485526, 0.00638981, 4.99229, 0.000303698, -0.00691146, 0.069547
4.99269, -0.0325785, -0.00536332, 0.0172809, 0.00489979, 0.0063207, 4.99246, 0.000297981, -0.00684413, 0.0689986
4.99287, -0.0325295, -0.00530011, 0.0170422, 0.00494391, 0.00625226, 4.99264, 0.000292353, -0.00677738, 0.0684525
4.99304, -0.0324801, -0.00523759, 0.0168063, 0.00498763, 0.00618448, 4.99281, 0.00028681, -0.00671118, 0.0679087
4.9932, -0.0324302, -0.00517575, 0.0165733, 0.00503095, 0.00611737, 4.99298, 0.000281352, -0.00664553, 0.0673673
4.99337, -0.0323799, -0.00511457, 0.0163431, 0.00507386, 0.00605092, 4.99314, 0.000275978, -0.00658043, 0.0668281
4.99353, -0.0323291, -0.00505406, 0.0161158, 0.00511637, 0.00598511, 4.9933, 0.000270687, -0.00651586, 0.0662913
4.9937, -0.032278, -0.00499421, 0.0158912, 0.00515848, 0.00591995, 4.99347, 0.000265478, -0.00645185, 0.0657568
4.99385, -0.0322264, -0.00493501, 0.0156694, 0.00520019, 0.00585543, 4.99362, 0.00026035, -0.00638837, 0.0652247
4.99401, -0.0321744, -0.00487646, 0.0154503, 0.0052415, 0.00579155, 4.99378, 0.000255301, -0.00632543, 0.0646948
4.99417, -0.032122, -0.00481854, 0.0152338, 0.00528242, 0.0057283, 4.99394, 0.000250331, -0.00626301, 0.0641672
4.99432, -0.0320691, -0.00476126, 0.01502, 0.00532294, 0.00566567, 4.99409, 0.000245438, -0.00620112, 0.063642
4.99447, -0.0320159, -0.0047046, 0.0148089, 0.00536307, 0.00560366, 4.99424, 0.000240622, -0.00613976, 0.063119
4.99462, -0.0319623, -0.00464857, 0.0146003, 0.0054028, 0.00554226, 4.99439, 0.000235882, -0.00607892, 0.0625984
4.99476, -0.0319083, -0.00459314, 0.0143943, 0.00544214, 0.00548147, 4.99453, 0.000231216, -0.00601859, 0.0620801
4.99491, -0.0318538, -0.00453833, 0.0141908, 0.00548109, 0.00542128, 4.99468, 0.000226624, -0.00595879, 0.061564
4.99505, -0.031799, -0.00448412, 0.0139898, 0.00551965, 0.00536169, 4.99482, 0.000222104, -0.00589949, 0.0610503
4.99519, -0.0317438, -0.0044305, 0.0137914, 0.00555782, 0.0053027, 4.99496, 0.000217656, -0.00584071, 0.0605388
4.99533, -0.0316883, -0.00437747, 0.0135953, 0.0055956, 0.00524429, 4.9951, 0.000213279, -0.00578242, 0.0600296
4.99546, -0.0316323, -0.00432503, 0.0134017, 0.005633, 0.00518647, 4.99523, 0.000208972, -0.00572464, 0.0595227
4.9956, -0.031576, -0.00427316, 0.0132105, 0.00567002, 0.00512922, 4.99537, 0.000204733, -0.00566737, 0.0590181
4.99573, -0.0315193, -0.00422187, 0.0130216, 0.00570665, 0.00507255, 4.9955, 0.000200563, -0.00561058, 0.0585158
4.99586, -0.0314622, -0.00417115, 0.0128351, 0.00574289, 0.00501644, 4.99563, 0.000196459, -0.00555428, 0.0580157
4.99599, -0.0314048, -0.00412098, 0.0126508, 0.00577876, 0.0049609, 4.99576, 0.000192421, -0.00549848, 0.0575179
4.99611, -0.031347, -0.00407137, 0.0124689, 0.00581425, 0.00490591, 4.99588, 0.000188449, -0.00544316, 0.0570224
4.99624, -0.0312888, -0.00402231, 0.0122892, 0.00584936, 0.00485148, 4.99601, 0.000184541, -0.00538832, 0.0565291
4.99636, -0.0312303, -0.0039738, 0.0121118, 0.00588409, 0.0047976, 4.99613, 0.000180697, -0.00533396, 0.0560381
4.99648, -0.0311715, -0.00392582, 0.0119366, 0.00591844, 0.00474426, 4.99625, 0.000176915, -0.00528009, 0.0555493
4.9966, -0.0311123, -0.00387838, 0.0117635, 0.00595242, 0.00469146, 4.99637, 0.000173194, -0.00522668, 0.0550628
4.99672, -0.0310528, -0.00383147, 0.0115927, 0.00598603, 0.00463919, 4.99649, 0.000169535, -0.00517375, 0.0545786
4.99683, -0.0309929, -0.00378507, 0.0114239, 0.00601927, 0.00458746, 4.9966, 0.000165936, -0.00512128, 0.0540966
4.99695, -0.0309327, -0.0037392, 0.0112573, 0.00605214, 0.00453624, 4.99672, 0.000162396, -0.00506927, 0.0536168
4.99706, -0.0308722, -0.00369384, 0.0110927, 0.00608463, 0.00448555, 4.99683, 0.000158914, -0.00501773, 0.0531393
4.99717, -0.0308114, -0.00364898, 0.0109302, 0.00611676, 0.00443537, 4.99694, 0.00015549, -0.00496664, 0.052664
4.99728, -0.0307502, -0.00360463, 0.0107697, 0.00614852, 0.00438571, 4.99705, 0.000152123, -0.004916, 0.052191
4.99739, -0.0306887, -0.00356077, 0.0106113, 0.00617992, 0.00433655, 4.99716, 0.000148812, -0.00486581, 0.0517202
4.9975, -0.0306269, -0.00351741, 0.0104548, 0.00621096, 0.00428789, 4.99726, 0.000145556, -0.00481608, 0.0512516
4.9976, -0.0305648, -0.00347453, 0.0103003, 0.00624163, 0.00423973, 4.99737, 0.000142354, -0.00476679, 0.0507852
4.9977, -0.0305024, -0.00343213, 0.0101478, 0.00627194, 0.00419206, 4.99747, 0.000139207, -0.00471794, 0.050321
4.9978, -0.0304397, -0.00339021, 0.00999712, 0.00630189, 0.00414488, 4.99757, 0.000136112, -0.00466953, 0.0498591
4.9979, -0.0303767, -0.00334876, 0.00984839, 0.00633149, 0.00409818, 4.99767, 0.000133069, -0.00462155, 0.0493993
4.998, -0.0303133, -0.00330778, 0.00970153, 0.00636072, 0.00405197, 4.99777, 0.000130078, -0.00457401, 0.0489418
4.9981, -0.0302497, -0.00326726, 0.00955653, 0.0063896, 0.00400623, 4.99787, 0.000127138, -0.00452689, 0.0484865
4.9982, -0.0301858, -0.0032272, 0.00941336, 0.00641813, 0.00396096, 4.99796, 0.000124247, -0.0044802, 0.0480333
4.99829, -0.0301217, -0.00318759, 0.009272, 0.00644631, 0.00391616, 4.99806, 0.000121406, -0.00443394, 0.0475824
4.99838, -0.0300572, -0.00314842, 0.00913243, 0.00647413, 0.00387182, 4.99815, 0.000118614, -0.00438809, 0.0471336
4.99847, -0.0299925, -0.00310971, 0.00899463, 0.00650161, 0.00382794, 4.99824, 0.000115869, -0.00434266, 0.046687
4.99856, -0.0299274, -0.00307143, 0.00885858, 0.00652873, 0.00378451, 4.99833, 0.000113172, -0.00429765, 0.0462426
4.99865, -0.0298622, -0.00303358, 0.00872426, 0.00655551, 0.00374153, 4.99842, 0.000110521, -0.00425305, 0.0458004
4.99874, -0.0297966, -0.00299617, 0.00859165, 0.00658195, 0.003699, 4.99851, 0.000107916, -0.00420885, 0.0453603
4.99883, -0.0297308, -0.00295918, 0.00846073, 0.00660804, 0.00365692, 4.99859, 0.000105357, -0.00416505, 0.0449225
4.99891, -0.0296647, -0.00292261, 0.00833147, 0.00663379, 0.00361526, 4.99868, 0.000102842, -0.00412167, 0.0444867
4.99899, -0.0295984, -0.00288645, 0.00820386, 0.0066592, 0.00357405, 4.99876, 0.00010037, -0.00407868, 0.0440532
4.99908, -0.0295318, -0.00285071, 0.00807789, 0.00668426, 0.00353326, 4.99884, 9.79425e-05, -0.00403608, 0.0436217
4.99916, -0.0294649, -0.00281538, 0.00795352, 0.00670899, 0.0034929, 4.99892, 9.55573e-05, -0.00399388, 0.0431925
4.99924, -0.0293978, -0.00278045, 0.00783074, 0.00673339, 0.00345296, 4.999, 9.32142e-05, -0.00395207, 0.0427654
4.99931, -0.0293305, -0.00274592, 0.00770954, 0.00675745, 0.00341344, 4.99908, 9.09124e-05, -0.00391065, 0.0423404
4.99939, -0.0292629, -0.00271179, 0.00758989, 0.00678117, 0.00337433, 4.99916, 8.86515e-05, -0.0038696, 0.0419175
4.99947, -0.0291951, -0.00267805, 0.00747177, 0.00680456, 0.00333564, 4.99923, 8.64308e-05, -0.00382894, 0.0414968
4.99954, -0.0291271, -0.00264469, 0.00735518, 0.00682763, 0.00329735, 4.99931, 8.42497e-05, -0.00378867, 0.0410783
4.99961, -0.0290588, -0.00261172, 0.00724008, 0.00685036, 0.00325946, 4.99938, 8.21077e-05, -0.00374876, 0.0406618
4.99969, -0.0289903, -0.00257912, 0.00712646, 0.00687276, 0.00322197, 4.99946, 8.00041e-05, -0.00370923, 0.0402474
4.99976, -0.0289216, -0.0025469, 0.00701431, 0.00689484, 0.00318488, 4.99953, 7.79384e-05, -0.00367006, 0.0398352
4.99983, -0.0288526, -0.00251505, 0.00690361, 0.0069166, 0.00314818, 4.9996, 7.591e-05, -0.00363127, 0.0394251
4.9999, -0.0287834, -0.00248357, 0.00679433, 0.00693803, 0.00311187, 4.99967, 7.39184e-05, -0.00359284, 0.0390171
4.99997, -0.0287141, -0.00245245, 0.00668647, 0.00695914, 0.00307594, 4.99973, 7.19631e-05, -0.00355477, 0.0386111
5.00003, -0.0286445, -0.00242169, 0.00658, 0.00697993, 0.00304039, 4.9998, 7.00434e-05, -0.00351706, 0.0382073
5.0001, -0.0285747, -0.00239129, 0.00647491, 0.0070004, 0.00300522, 4.99987, 6.81588e-05, -0.0034797, 0.0378056
5.00016, -0.0285047, -0.00236124, 0.00637118, 0.00702055, 0.00297043, 4.99993, 6.63089e-05, -0.0034427, 0.0374059
5.00023, -0.0284345, -0.00233153, 0.0062688, 0.00704039, 0.002936, 4.99999, 6.4493e-05, -0.00340604, 0.0370084
5.00029, -0.0283641, -0.00230217, 0.00616775, 0.00705991, 0.00290194, 5.00006, 6.27108e-05, -0.00336974, 0.0366129
5.00035, -0.0282935, -0.00227315, 0.00606802, 0.00707912, 0.00286824, 5.00012, 6.09616e-05, -0.00333378, 0.0362194
5.00041, -0.0282227, -0.00224447, 0.00596958, 0.00709802, 0.0028349, 5.00018, 5.9245e-05, -0.00329816, 0.0358281
5.00047, -0.0281517, -0.00221612, 0.00587243, 0.00711661, 0.00280192, 5.00024, 5.75604e-05, -0.00326288, 0.0354388
5.00053, -0.0280805, -0.0021881, 0.00577654, 0.00713489, 0.00276929, 5.0003, 5.59074e-05, -0.00322794, 0.0350515
5.00059, -0.0280092, -0.00216041, 0.00568191, 0.00715287, 0.00273701, 5.00036, 5.42856e-05, -0.00319333, 0.0346663
5.00064, -0.0279377, -0.00213304, 0.00558851, 0.00717054, 0.00270508, 5.00041, 5.26943e-05, -0.00315905, 0.0342832
5.0007, -0.0278659, -0.00210599, 0.00549633, 0.0071879, 0.00267349, 5.00047, 5.11332e-05, -0.00312511, 0.033902
5.00076, -0.0277941, -0.00207925, 0.00540537, 0.00720497, 0.00264224, 5.00052, 4.96018e-05, -0.00309148, 0.033523
5.00081, -0.027722, -0.00205283, 0.00531559, 0.00722173, 0.00261132, 5.00058, 4.80996e-05, -0.00305819, 0.0331459
5.00086, -0.0276498, -0.00202672, 0.005227, 0.00723819, 0.00258074, 5.00063, 4.66262e-05, -0.00302521, 0.0327709
5.00092, -0.0275774, -0.00200091, 0.00513957, 0.00725436, 0.00255049, 5.00068, 4.51812e-05, -0.00299254, 0.0323979
5.00097, -0.0275049, -0.00197541, 0.00505328, 0.00727023, 0.00252056, 5.00073, 4.3764e-05, -0.0029602, 0.0320269
5.00102, -0.0274322, -0.0019502, 0.00496814, 0.00728581, 0.00249096, 5.00078, 4.23743e-05, -0.00292817, 0.0316579
5.00107, -0.0273593, -0.00192529, 0.00488412, 0.00730109, 0.00246168, 5.00083, 4.10116e-05, -0.00289645, 0.0312909
5.00112, -0.0272863, -0.00190067, 0.00480121, 0.00731608, 0.00243272, 5.00088, 3.96755e-05, -0.00286504, 0.030926
5.00116, -0.0272131, -0.00187635, 0.00471939, 0.00733078, 0.00240407, 5.00093, 3.83656e-05, -0.00283393, 0.030563
5.00121, -0.0271398, -0.00185231, 0.00463865, 0.00734519, 0.00237573, 5.00098, 3.70814e-05, -0.00280312, 0.030202
5.00126, -0.0270664, -0.00182855, 0.00455899, 0.00735932, 0.00234769, 5.00102, 3.58227e-05, -0.00277262, 0.029843
5.0013, -0.0269928, -0.00180507, 0.00448038, 0.00737316, 0.00231997, 5.00107, 3.45889e-05, -0.00274241, 0.0294859
5.00135, -0.0269191, -0.00178187, 0.00440281, 0.00738672, 0.00229254, 5.00111, 3.33796e-05, -0.0027125, 0.0291309
5.00139, -0.0268452, -0.00175895, 0.00432628, 0.00739999, 0.00226542, 5.00116, 3.21946e-05, -0.00268288, 0.0287778
5.00143, -0.0267712, -0.00173629, 0.00425076, 0.00741298, 0.00223859, 5.0012, 3.10333e-05, -0.00265356, 0.0284267
5.00148, -0.0266971, -0.00171391, 0.00417625, 0.0074257, 0.00221206, 5.00124, 2.98955e-05, -0.00262452, 0.0280775
5.00152, -0.0266228, -0.00169179, 0.00410273, 0.00743813, 0.00218581, 5.00129, 2.87807e-05, -0.00259577, 0.0277303
5.00156, -0.0265484, -0.00166993, 0.00403019, 0.00745029, 0.00215985, 5.00133, 2.76885e-05, -0.00256729, 0.027385
5.0016, -0.0264739, -0.00164833, 0.00395862, 0.00746218, 0.00213418, 5.00137, 2.66187e-05, -0.0025391, 0.0270417
5.00164, -0.0263993, -0.00162699, 0.00388801, 0.00747379, 0.00210879, 5.00141, 2.55708e-05, -0.00251119, 0.0267003
5.00168, -0.0263246, -0.0016059, 0.00381835, 0.00748513, 0.00208368, 5.00145, 2.45445e-05, -0.00248356, 0.0263608
5.00172, -0.0262497, -0.00158506, 0.00374961, 0.0074962, 0.00205884, 5.00148, 2.35395e-05, -0.0024562, 0.0260232
5.00175, -0.0261747, -0.00156447, 0.0036818, 0.007507, 0.00203428, 5.00152, 2.25554e-05, -0.00242911, 0.0256876
5.00179, -0.0260997, -0.00154413, 0.0036149, 0.00751753, 0.00200999, 5.00156, 2.15918e-05, -0.00240229, 0.0253539
5.00183, -0.0260245, -0.00152403, 0.0035489, 0.0075278, 0.00198596, 5.00159, 2.06484e-05, -0.00237573, 0.0250221
5.00186, -0.0259492, -0.00150417, 0.00348379, 0.0075378, 0.00196221, 5.00163, 1.97249e-05, -0.00234945, 0.0246922
5.0019, -0.0258738, -0.00148455, 0.00341956, 0.00754754, 0.00193871, 5.00166, 1.8821e-05, -0.00232342, 0.0243642
5.00193, -0.0257984, -0.00146516, 0.0033562, 0.00755702, 0.00191548, 5.0017, 1.79363e-05, -0.00229765, 0.0240381
5.00197, -0.0257228, -0.00144601, 0.00329369, 0.00756624, 0.0018925, 5.00173, 1.70706e-05, -0.00227215, 0.0237139
5.002, -0.0256471, -0.00142708, 0.00323202, 0.0075752, 0.00186978, 5.00177, 1.62234e-05, -0.0022469, 0.0233915
5.00203, -0.0255714, -0.00140838, 0.00317119, 0.00758391, 0.00184731, 5.0018, 1.53946e-05, -0.00222189, 0.0230711
5.00206, -0.0254955, -0.00138991, 0.00311119, 0.00759236, 0.00182509, 5.00183, 1.45838e-05, -0.00219715, 0.0227525
5.00209, -0.0254196, -0.00137166, 0.003052, 0.00760056, 0.00180312, 5.00186, 1.37906e-05, -0.00217265, 0.0224357
5.00212, -0.0253436, -0.00135363, 0.00299361, 0.0076085, 0.0017814, 5.00189, 1.30149e-05, -0.0021484, 0.0221209
5.00215, -0.0252675, -0.00133582, 0.00293602, 0.00761619, 0.00175991, 5.00192, 1.22563e-05, -0.00212439, 0.0218078
5.00218, -0.0251914, -0.00131822, 0.00287921, 0.00762364, 0.00173867, 5.00195, 1.15145e-05, -0.00210063, 0.0214967
5.00221, -0.0251151, -0.00130083, 0.00282318, 0.00763083, 0.00171766, 5.00198, 1.07893e-05, -0.00207711, 0.0211873
5.00224, -0.0250388, -0.00128365, 0.00276792, 0.00763778, 0.00169689, 5.00201, 1.00803e-05, -0.00205382, 0.0208798
5.00227, -0.0249624, -0.00126668, 0.00271341, 0.00764449, 0.00167635, 5.00204, 9.38734e-06, -0.00203077, 0.0205741
5.0023, -0.024886, -0.00124992, 0.00265964, 0.00765095, 0.00165604, 5.00206, 8.71008e-06, -0.00200796, 0.0202703
5.00232, -0.0248095, -0.00123336, 0.00260661, 0.00765717, 0.00163596, 5.00209, 8.04827e-06, -0.00198538, 0.0199683
5.00235, -0.0247329, -0.001217, 0.00255431, 0.00766315, 0.00161611, 5.00211, 7.40165e-06, -0.00196303, 0.0196681
5.00237, -0.0246563, -0.00120084, 0.00250273, 0.0076689, 0.00159648, 5.00214, 6.76996e-06, -0.0019409, 0.0193697
5.0024, -0.0245796, -0.00118487, 0.00245186, 0.0076744, 0.00157707, 5.00217, 6.15294e-06, -0.00191901, 0.0190731
5.00242, -0.0245029, -0.0011691, 0.00240169, 0.00767967, 0.00155788, 5.00219, 5.55035e-06, -0.00189733, 0.0187783
5.00245, -0.0244261, -0.00115353, 0.00235221, 0.0076847, 0.00153891, 5.00221, 4.96192e-06, -0.00187588, 0.0184852
5.00247, -0.0243492, -0.00113814, 0.00230341, 0.00768951, 0.00152015, 5.00224, 4.38743e-06, -0.00185465, 0.018194
5.00249, -0.0242723, -0.00112293, 0.00225529, 0.00769408, 0.0015016, 5.00226, 3.82662e-06, -0.00183364, 0.0179046
5.00252, -0.0241954, -0.00110792, 0.00220783, 0.00769842, 0.00148327, 5.00228, 3.27927e-06, -0.00181284, 0.0176169
5.00254, -0.0241184, -0.00109309, 0.00216103, 0.00770253, 0.00146514, 5.00231, 2.74513e-06, -0.00179226, 0.017331
5.00256, -0.0240414, -0.00107843, 0.00211488, 0.00770641, 0.00144722, 5.00233, 2.22397e-06, -0.00177189, 0.0170468
5.00258, -0.0239643, -0.00106396, 0.00206937, 0.00771007, 0.0014295, 5.00235, 1.71558e-06, -0.00175173, 0.0167644
5.0026, -0.0238872, -0.00104967, 0.0020245, 0.00771351, 0.00141198, 5.00237, 1.21971e-06, -0.00173178, 0.0164838
5.00262, -0.0238101, -0.00103555, 0.00198025, 0.00771672, 0.00139466, 5.00239, 7.36163e-07, -0.00171203, 0.0162049
