5.00263, -0.00589652, -2.57735e-05, -0.000718442, 0.0044334, 6.6826e-05, 5.00228, 1.85661e-06, -5.90132e-05, -0.0184795
5.00262, -0.00585218, -2.51053e-05, -0.000719519, 0.00441487, 6.62358e-05, 5.00227, 1.89897e-06, -5.85589e-05, -0.0184673
5.00261, -0.00580804, -2.44429e-05, -0.000720563, 0.00439638, 6.56503e-05, 5.00226, 1.94108e-06, -5.80731e-05, -0.0184547
5.00261, -0.00576407, -2.37864e-05, -0.000721576, 0.00437791, 6.50695e-05, 5.00226, 1.98293e-06, -5.7651e-05, -0.0184418
5.0026, -0.00572029, -2.31357e-05, -0.000722557, 0.00435948, 6.4493e-05, 5.00225, 2.02452e-06, -5.72075e-05, -0.0184286
5.00259, -0.0056767, -2.24908e-05, -0.000723507, 0.00434107, 6.39209e-05, 5.00224, 2.06585e-06, -5.67572e-05, -0.018415
5.00259, -0.00563329, -2.18516e-05, -0.000724425, 0.00432269, 6.33534e-05, 5.00223, 2.10692e-06, -5.63355e-05, -0.018401
5.00258, -0.00559006, -2.12181e-05, -0.000725312, 0.00430434, 6.279e-05, 5.00223, 2.14773e-06, -5.58944e-05, -0.0183868
5.00257, -0.00554702, -2.05902e-05, -0.000726168, 0.00428602, 6.22311e-05, 5.00222, 2.18828e-06, -5.54472e-05, -0.0183722
5.00256, -0.00550416, -1.99678e-05, -0.000726995, 0.00426772, 6.16766e-05, 5.00221, 2.22856e-06, -5.50584e-05, -0.0183573
5.00256, -0.00546148, -1.93511e-05, -0.000727791, 0.00424946, 6.1126e-05, 5.0022, 2.26857e-06, -5.46116e-05, -0.018342
5.00255, -0.00541898, -1.87398e-05, -0.000728557, 0.00423123, 6.05799e-05, 5.0022, 2.30832e-06, -5.42275e-05, -0.0183265
5.00254, -0.00537667, -1.8134e-05, -0.000729293, 0.00421303, 6.00376e-05, 5.00219, 2.3478e-06, -5.38417e-05, -0.0183106
5.00253, -0.00533454, -1.75336e-05, -0.00073, 0.00419486, 5.94992e-05, 5.00218, 2.38701e-06, -5.34571e-05, -0.0182944
5.00253, -0.00529259, -1.69387e-05, -0.000730677, 0.00417672, 5.89646e-05, 5.00218, 2.42596e-06, -5.30153e-05, -0.0182779
5.00252, -0.00525083, -1.6349e-05, -0.000731326, 0.00415861, 5.84345e-05, 5.00217, 2.46463e-06, -5.25745e-05, -0.0182611
5.00251, -0.00520924, -1.57647e-05, -0.000731947, 0.00414053, 5.79087e-05, 5.00216, 2.50303e-06, -5.2239e-05, -0.018244
5.0025, -0.00516783, -1.51856e-05, -0.000732539, 0.00412249, 5.73863e-05, 5.00215, 2.54116e-06, -5.18034e-05, -0.0182266
5.0025, -0.00512661, -1.46117e-05, -0.000733103, 0.00410447, 5.68683e-05, 5.00215, 2.57901e-06, -5.14158e-05, -0.0182088
5.00249, -0.00508557, -1.4043e-05, -0.000733639, 0.00408649, 5.63542e-05, 5.00214, 2.6166e-06, -5.10937e-05, -0.0181908
5.00248, -0.0050447, -1.34795e-05, -0.000734147, 0.00406854, 5.58432e-05, 5.00213, 2.6539e-06, -5.06739e-05, -0.0181725
5.00248, -0.00500402, -1.29211e-05, -0.000734628, 0.00405062, 5.53365e-05, 5.00212, 2.69094e-06, -5.03019e-05, -0.0181538
5.00247, -0.00496351, -1.23677e-05, -0.000735082, 0.00403273, 5.48335e-05, 5.00212, 2.7277e-06, -4.99528e-05, -0.0181349
5.00246, -0.00492318, -1.18194e-05, -0.000735509, 0.00401488, 5.43339e-05, 5.00211, 2.76419e-06, -4.95664e-05, -0.0181157
5.00245, -0.00488303, -1.1276e-05, -0.00073591, 0.00399706, 5.38383e-05, 5.0021, 2.8004e-06, -4.91883e-05, -0.0180962
5.00245, -0.00484306, -1.07376e-05, -0.000736284, 0.00397927, 5.33464e-05, 5.0021, 2.83633e-06, -4.87781e-05, -0.0180765
5.00244, -0.00480327, -1.02042e-05, -0.000736632, 0.00396152, 5.28586e-05, 5.00209, 2.87199e-06, -4.84645e-05, -0.0180564
5.00243, -0.00476365, -9.67558e-06, -0.000736954, 0.00394379, 5.2374e-05, 5.00208, 2.90737e-06, -4.80662e-05, -0.0180361
5.00242, -0.00472422, -9.15184e-06, -0.000737251, 0.0039261, 5.18933e-05, 5.00207, 2.94248e-06, -4.76973e-05, -0.0180155
5.00242, -0.00468496, -8.63291e-06, -0.000737522, 0.00390845, 5.14163e-05, 5.00207, 2.97731e-06, -4.73345e-05, -0.0179946
5.00241, -0.00464587, -8.11875e-06, -0.000737768, 0.00389083, 5.0943e-05, 5.00206, 3.01186e-06, -4.69775e-05, -0.0179734
5.0024, -0.00460696, -7.60932e-06, -0.00073799, 0.00387324, 5.04732e-05, 5.00205, 3.04614e-06, -4.66711e-05, -0.017952
5.00239, -0.00456823, -7.10459e-06, -0.000738186, 0.00385569, 5.00065e-05, 5.00204, 3.08013e-06, -4.63011e-05, -0.0179303
5.00239, -0.00452967, -6.60452e-06, -0.000738358, 0.00383817, 4.95435e-05, 5.00204, 3.11386e-06, -4.60021e-05, -0.0179084
5.00238, -0.00449129, -6.10909e-06, -0.000738505, 0.00382068, 4.90835e-05, 5.00203, 3.1473e-06, -4.56433e-05, -0.0178862
5.00237, -0.00445308, -5.61825e-06, -0.000738629, 0.00380323, 4.8627e-05, 5.00202, 3.18047e-06, -4.53393e-05, -0.0178637
5.00237, -0.00441505, -5.13198e-06, -0.000738728, 0.00378582, 4.81736e-05, 5.00201, 3.21336e-06, -4.49823e-05, -0.017841
5.00236, -0.00437719, -4.65025e-06, -0.000738804, 0.00376844, 4.77238e-05, 5.00201, 3.24598e-06, -4.46363e-05, -0.017818
5.00235, -0.00433951, -4.17301e-06, -0.000738857, 0.00375109, 4.72775e-05, 5.002, 3.27832e-06, -4.42931e-05, -0.0177947
5.00234, -0.004302, -3.70023e-06, -0.000738886, 0.00373378, 4.68345e-05, 5.00199, 3.31038e-06, -4.39954e-05, -0.0177713
5.00234, -0.00426466, -3.23189e-06, -0.000738893, 0.00371651, 4.63946e-05, 5.00198, 3.34216e-06, -4.36372e-05, -0.0177475
5.00233, -0.0042275, -2.76794e-06, -0.000738877, 0.00369927, 4.59582e-05, 5.00198, 3.37368e-06, -4.33147e-05, -0.0177235
5.00232, -0.0041905, -2.30836e-06, -0.000738838, 0.00368206, 4.5525e-05, 5.00197, 3.40491e-06, -4.29869e-05, -0.0176993
5.00231, -0.00415368, -1.85311e-06, -0.000738778, 0.00366489, 4.50952e-05, 5.00196, 3.43587e-06, -4.27147e-05, -0.0176749
5.00231, -0.00411703, -1.40216e-06, -0.000738695, 0.00364776, 4.4668e-05, 5.00195, 3.46656e-06, -4.24132e-05, -0.0176502
5.0023, -0.00408056, -9.55477e-07, -0.00073859, 0.00363067, 4.42439e-05, 5.00195, 3.49697e-06, -4.21083e-05, -0.0176252
5.00229, -0.00404425, -5.13038e-07, -0.000738463, 0.00361361, 4.38228e-05, 5.00194, 3.52711e-06, -4.17493e-05, -0.0176001
5.00228, -0.00400811, -7.48102e-08, -0.000738315, 0.00359658, 4.34053e-05, 5.00193, 3.55697e-06, -4.1448e-05, -0.0175747
5.00228, -0.00397215, 3.59243e-07, -0.000738146, 0.0035796, 4.29908e-05, 5.00193, 3.58657e-06, -4.11779e-05, -0.017549
5.00227, -0.00393635, 7.89151e-07, -0.000737955, 0.00356265, 4.25791e-05, 5.00192, 3.61589e-06, -4.08139e-05, -0.0175232
5.00226, -0.00390073, 1.21494e-06, -0.000737744, 0.00354573, 4.21709e-05, 5.00191, 3.64494e-06, -4.05088e-05, -0.0174971
5.00225, -0.00386527, 1.63665e-06, -0.000737512, 0.00352886, 4.17658e-05, 5.0019, 3.67371e-06, -4.02552e-05, -0.0174708
5.00225, -0.00382998, 2.05431e-06, -0.00073726, 0.00351202, 4.13633e-05, 5.0019, 3.70222e-06, -3.993e-05, -0.0174443
5.00224, -0.00379486, 2.46794e-06, -0.000736988, 0.00349521, 4.0964e-05, 5.00189, 3.73046e-06, -3.96794e-05, -0.0174176
5.00223, -0.00375991, 2.87758e-06, -0.000736695, 0.00347845, 4.05672e-05, 5.00188, 3.75842e-06, -3.93823e-05, -0.0173906
5.00222, -0.00372512, 3.28325e-06, -0.000736382, 0.00346172, 4.01734e-05, 5.00187, 3.78612e-06, -3.91223e-05, -0.0173635
5.00222, -0.00369051, 3.68499e-06, -0.00073605, 0.00344503, 3.97821e-05, 5.00187, 3.81355e-06, -3.88056e-05, -0.0173361
5.00221, -0.00365606, 4.08281e-06, -0.000735698, 0.00342838, 3.93941e-05, 5.00186, 3.84072e-06, -3.85148e-05, -0.0173085
5.0022, -0.00362177, 4.47675e-06, -0.000735327, 0.00341176, 3.90089e-05, 5.00185, 3.86762e-06, -3.81834e-05, -0.0172808
5.0022, -0.00358765, 4.86684e-06, -0.000734938, 0.00339519, 3.86271e-05, 5.00184, 3.89425e-06, -3.79459e-05, -0.0172528
5.00219, -0.0035537, 5.25311e-06, -0.000734529, 0.00337865, 3.82476e-05, 5.00184, 3.92061e-06, -3.76277e-05, -0.0172246
5.00218, -0.00351992, 5.63559e-06, -0.000734101, 0.00336215, 3.78714e-05, 5.00183, 3.94672e-06, -3.73936e-05, -0.0171962
5.00217, -0.00348629, 6.0143e-06, -0.000733655, 0.00334568, 3.74974e-05, 5.00182, 3.97256e-06, -3.71626e-05, -0.0171676
5.00217, -0.00345284, 6.38928e-06, -0.00073319, 0.00332926, 3.71258e-05, 5.00181, 3.99813e-06, -3.68712e-05, -0.0171388
5.00216, -0.00341954, 6.76053e-06, -0.000732707, 0.00331287, 3.67571e-05, 5.00181, 4.02345e-06, -3.65246e-05, -0.0171099
5.00215, -0.00338642, 7.1281e-06, -0.000732207, 0.00329653, 3.63918e-05, 5.0018, 4.04851e-06, -3.62699e-05, -0.0170807
5.00214, -0.00335345, 7.49202e-06, -0.000731689, 0.00328022, 3.60292e-05, 5.00179, 4.0733e-06, -3.60333e-05, -0.0170513
5.00214, -0.00332065, 7.85231e-06, -0.000731153, 0.00326395, 3.56688e-05, 5.00179, 4.09784e-06, -3.57381e-05, -0.0170218
5.00213, -0.00328801, 8.209e-06, -0.000730599, 0.00324772, 3.53114e-05, 5.00178, 4.12212e-06, -3.55039e-05, -0.0169921
5.00212, -0.00325553, 8.56212e-06, -0.000730029, 0.00323152, 3.49564e-05, 5.00177, 4.14614e-06, -3.52383e-05, -0.0169622
5.00211, -0.00322322, 8.91168e-06, -0.000729441, 0.00321537, 3.4604e-05, 5.00176, 4.16991e-06, -3.50012e-05, -0.0169321
5.00211, -0.00319106, 9.25772e-06, -0.000728836, 0.00319926, 3.4254e-05, 5.00176, 4.19342e-06, -3.48101e-05, -0.0169018
5.0021, -0.00315907, 9.60026e-06, -0.000728214, 0.00318318, 3.39059e-05, 5.00175, 4.21667e-06, -3.4494e-05, -0.0168714
5.00209, -0.00312724, 9.93932e-06, -0.000727576, 0.00316715, 3.3561e-05, 5.00174, 4.23968e-06, -3.42389e-05, -0.0168408
5.00209, -0.00309557, 1.02749e-05, -0.000726921, 0.00315115, 3.32186e-05, 5.00173, 4.26243e-06, -3.39913e-05, -0.01681
5.00208, -0.00306406, 1.06071e-05, -0.00072625, 0.00313519, 3.28787e-05, 5.00173, 4.28493e-06, -3.37246e-05, -0.016779
5.00207, -0.0030327, 1.09359e-05, -0.000725563, 0.00311928, 3.25414e-05, 5.00172, 4.30719e-06, -3.35202e-05, -0.0167479
5.00206, -0.00300151, 1.12613e-05, -0.00072486, 0.0031034, 3.22062e-05, 5.00171, 4.32919e-06, -3.32202e-05, -0.0167166
5.00206, -0.00297048, 1.15834e-05, -0.000724142, 0.00308756, 3.1874e-05, 5.00171, 4.35095e-06, -3.29518e-05, -0.0166851
5.00205, -0.0029396, 1.19021e-05, -0.000723408, 0.00307176, 3.15445e-05, 5.0017, 4.37246e-06, -3.27069e-05, -0.0166535
5.00204, -0.00290888, 1.22176e-05, -0.000722659, 0.00305601, 3.12174e-05, 5.00169, 4.39372e-06, -3.25513e-05, -0.0166217
5.00203, -0.00287832, 1.25297e-05, -0.000721893, 0.00304029, 3.08919e-05, 5.00168, 4.41474e-06, -3.22363e-05, -0.0165898
5.00203, -0.00284792, 1.28387e-05, -0.000721114, 0.00302461, 3.05695e-05, 5.00168, 4.43552e-06, -3.20501e-05, -0.0165577
5.00202, -0.00281767, 1.31444e-05, -0.000720319, 0.00300897, 3.0249e-05, 5.00167, 4.45606e-06, -3.18526e-05, -0.0165254
5.00201, -0.00278758, 1.34468e-05, -0.000719509, 0.00299338, 2.99305e-05, 5.00166, 4.47636e-06, -3.15504e-05, -0.016493
5.00201, -0.00275765, 1.37461e-05, -0.000718685, 0.00297782, 2.9615e-05, 5.00165, 4.49641e-06, -3.12773e-05, -0.0164605
5.002, -0.00272787, 1.40423e-05, -0.000717846, 0.0029623, 2.93022e-05, 5.00165, 4.51623e-06, -3.11215e-05, -0.0164278
5.00199, -0.00269825, 1.43353e-05, -0.000716993, 0.00294683, 2.8991e-05, 5.00164, 4.53581e-06, -3.08201e-05, -0.0163949
5.00198, -0.00266878, 1.46252e-05, -0.000716127, 0.00293139, 2.86828e-05, 5.00163, 4.55516e-06, -3.07311e-05, -0.0163619
5.00198, -0.00263947, 1.49121e-05, -0.000715245, 0.002916, 2.83755e-05, 5.00163, 4.57427e-06, -3.04121e-05, -0.0163288
5.00197, -0.00261031, 1.51958e-05, -0.00071435, 0.00290064, 2.80714e-05, 5.00162, 4.59315e-06, -3.02785e-05, -0.0162955
5.00196, -0.0025813, 1.54765e-05, -0.000713441, 0.00288533, 2.77686e-05, 5.00161, 4.6118e-06, -3.00258e-05, -0.0162621
5.00196, -0.00255245, 1.57542e-05, -0.000712518, 0.00287006, 2.74684e-05, 5.0016, 4.63021e-06, -2.98278e-05, -0.0162285
5.00195, -0.00252375, 1.60289e-05, -0.000711582, 0.00285483, 2.71701e-05, 5.0016, 4.6484e-06, -2.94993e-05, -0.0161948
5.00194, -0.0024952, 1.63006e-05, -0.000710633, 0.00283964, 2.68751e-05, 5.00159, 4.66636e-06, -2.942e-05, -0.016161
5.00193, -0.0024668, 1.65693e-05, -0.000709671, 0.00282449, 2.65809e-05, 5.00158, 4.68409e-06, -2.92165e-05, -0.016127
5.00193, -0.00243856, 1.68352e-05, -0.000708695, 0.00280938, 2.62887e-05, 5.00158, 4.7016e-06, -2.8944e-05, -0.016093
5.00192, -0.00241046, 1.7098e-05, -0.000707707, 0.00279431, 2.59993e-05, 5.00157, 4.71888e-06, -2.86905e-05, -0.0160587
5.00191, -0.00238252, 1.7358e-05, -0.000706706, 0.00277928, 2.57124e-05, 5.00156, 4.73594e-06, -2.85347e-05, -0.0160244
5.00191, -0.00235473, 1.76152e-05, -0.000705693, 0.0027643, 2.5427e-05, 5.00156, 4.75277e-06, -2.83169e-05, -0.0159899
5.0019, -0.00232708, 1.78694e-05, -0.000704667, 0.00274936, 2.51439e-05, 5.00155, 4.76939e-06, -2.80591e-05, -0.0159553
5.00189, -0.00229959, 1.81209e-05, -0.000703629, 0.00273445, 2.48633e-05, 5.00154, 4.78579e-06, -2.78587e-05, -0.0159206
5.00189, -0.00227225, 1.83695e-05, -0.00070258, 0.00271959, 2.45847e-05, 5.00153, 4.80197e-06, -2.77328e-05, -0.0158858
5.00188, -0.00224505, 1.86154e-05, -0.000701517, 0.00270477, 2.43074e-05, 5.00153, 4.81793e-06, -2.74859e-05, -0.0158508
5.00187, -0.002218, 1.88584e-05, -0.000700443, 0.00268999, 2.40325e-05, 5.00152, 4.83368e-06, -2.73124e-05, -0.0158157
5.00186, -0.0021911, 1.90987e-05, -0.000699358, 0.00267526, 2.37594e-05, 5.00151, 4.84922e-06, -2.71098e-05, -0.0157805
5.00186, -0.00216435, 1.93363e-05, -0.00069826, 0.00266056, 2.34883e-05, 5.00151, 4.86454e-06, -2.69552e-05, -0.0157452
5.00185, -0.00213774, 1.95712e-05, -0.000697151, 0.00264591, 2.32187e-05, 5.0015, 4.87966e-06, -2.66914e-05, -0.0157098
5.00184, -0.00211129, 1.98034e-05, -0.000696031, 0.0026313, 2.29518e-05, 5.00149, 4.89456e-06, -2.65264e-05, -0.0156743
5.00184, -0.00208497, 2.00329e-05, -0.0006949, 0.00261672, 2.26865e-05, 5.00149, 4.90925e-06, -2.62667e-05, -0.0156387
5.00183, -0.00205881, 2.02598e-05, -0.000693758, 0.0026022, 2.24239e-05, 5.00148, 4.92374e-06, -2.60755e-05, -0.0156029
5.00182, -0.00203278, 2.0484e-05, -0.000692605, 0.00258771, 2.21631e-05, 5.00147, 4.93803e-06, -2.59581e-05, -0.0155671
5.00182, -0.00200691, 2.07057e-05, -0.000691441, 0.00257326, 2.19035e-05, 5.00146, 4.95211e-06, -2.57299e-05, -0.0155311
5.00181, -0.00198117, 2.09247e-05, -0.000690266, 0.00255886, 2.16462e-05, 5.00146, 4.96598e-06, -2.55529e-05, -0.0154951
5.0018, -0.00195559, 2.11412e-05, -0.000689081, 0.0025445, 2.13907e-05, 5.00145, 4.97966e-06, -2.53909e-05, -0.0154589
5.00179, -0.00193014, 2.13551e-05, -0.000687885, 0.00253018, 2.11368e-05, 5.00144, 4.99313e-06, -2.51491e-05, -0.0154227
5.00179, -0.00190484, 2.15664e-05, -0.00068668, 0.0025159, 2.08853e-05, 5.00144, 5.00641e-06, -2.49498e-05, -0.0153863
5.00178, -0.00187968, 2.17753e-05, -0.000685464, 0.00250167, 2.06358e-05, 5.00143, 5.01949e-06, -2.4861e-05, -0.0153499
5.00177, -0.00185466, 2.19816e-05, -0.000684238, 0.00248747, 2.03872e-05, 5.00142, 5.03237e-06, -2.46304e-05, -0.0153133
5.00177, -0.00182979, 2.21855e-05, -0.000683002, 0.00247332, 2.01409e-05, 5.00142, 5.04507e-06, -2.44803e-05, -0.0152767
5.00176, -0.00180505, 2.23869e-05, -0.000681756, 0.00245921, 1.98961e-05, 5.00141, 5.05756e-06, -2.44115e-05, -0.01524
5.00175, -0.00178046, 2.25859e-05, -0.0006805, 0.00244515, 1.9652e-05, 5.0014, 5.06987e-06, -2.4188e-05, -0.0152032
5.00175, -0.00175601, 2.27824e-05, -0.000679234, 0.00243112, 1.94101e-05, 5.0014, 5.08198e-06, -2.39192e-05, -0.0151663
5.00174, -0.0017317, 2.29765e-05, -0.00067796, 0.00241714, 1.91709e-05, 5.00139, 5.09391e-06, -2.37585e-05, -0.0151293
5.00173, -0.00170753, 2.31682e-05, -0.000676676, 0.0024032, 1.89333e-05, 5.00138, 5.10565e-06, -2.35208e-05, -0.0150922
5.00173, -0.0016835, 2.33576e-05, -0.000675383, 0.0023893, 1.86981e-05, 5.00138, 5.11721e-06, -2.34305e-05, -0.0150551
5.00172, -0.0016596, 2.35445e-05, -0.000674081, 0.00237544, 1.84638e-05, 5.00137, 5.12858e-06, -2.32457e-05, -0.0150179
5.00171, -0.00163585, 2.37292e-05, -0.00067277, 0.00236163, 1.82314e-05, 5.00136, 5.13976e-06, -2.31167e-05, -0.0149805
5.00171, -0.00161223, 2.39115e-05, -0.00067145, 0.00234785, 1.80002e-05, 5.00136, 5.15077e-06, -2.28271e-05, -0.0149432
5.0017, -0.00158875, 2.40915e-05, -0.000670122, 0.00233412, 1.77719e-05, 5.00135, 5.16159e-06, -2.27168e-05, -0.0149057
5.00169, -0.00156541, 2.42692e-05, -0.000668785, 0.00232044, 1.75447e-05, 5.00134, 5.17224e-06, -2.25354e-05, -0.0148681
5.00169, -0.00154221, 2.44447e-05, -0.00066744, 0.00230679, 1.73194e-05, 5.00134, 5.18271e-06, -2.23756e-05, -0.0148305
5.00168, -0.00151914, 2.46178e-05, -0.000666086, 0.00229319, 1.70956e-05, 5.00133, 5.193e-06, -2.22594e-05, -0.0147928
5.00167, -0.00149621, 2.47888e-05, -0.000664723, 0.00227963, 1.6873e-05, 5.00132, 5.20312e-06, -2.20626e-05, -0.0147551
5.00167, -0.00147341, 2.49575e-05, -0.000663353, 0.00226611, 1.66524e-05, 5.00132, 5.21307e-06, -2.18654e-05, -0.0147172
5.00166, -0.00145075, 2.51241e-05, -0.000661974, 0.00225263, 1.64338e-05, 5.00131, 5.22284e-06, -2.16227e-05, -0.0146793
5.00165, -0.00142823, 2.52884e-05, -0.000660589, 0.0022392, 1.62175e-05, 5.0013, 5.23245e-06, -2.15421e-05, -0.0146414
5.00165, -0.00140583, 2.54506e-05, -0.000659195, 0.00222581, 1.60021e-05, 5.0013, 5.24188e-06, -2.13732e-05, -0.0146033
5.00164, -0.00138358, 2.56106e-05, -0.000657793, 0.00221246, 1.57884e-05, 5.00129, 5.25115e-06, -2.12664e-05, -0.0145652
5.00163, -0.00136145, 2.57685e-05, -0.000656383, 0.00219915, 1.55757e-05, 5.00128, 5.26025e-06, -2.11811e-05, -0.0145271
5.00163, -0.00133946, 2.59242e-05, -0.000654966, 0.00218589, 1.53639e-05, 5.00128, 5.26919e-06, -2.09724e-05, -0.0144889
5.00162, -0.0013176, 2.60779e-05, -0.000653541, 0.00217266, 1.51542e-05, 5.00127, 5.27796e-06, -2.07345e-05, -0.0144506
5.00161, -0.00129587, 2.62294e-05, -0.000652109, 0.00215948, 1.49468e-05, 5.00126, 5.28657e-06, -2.06226e-05, -0.0144122
5.00161, -0.00127428, 2.63789e-05, -0.00065067, 0.00214635, 1.47406e-05, 5.00126, 5.29502e-06, -2.05062e-05, -0.0143738
5.0016, -0.00125282, 2.65263e-05, -0.000649224, 0.00213325, 1.45355e-05, 5.00125, 5.30331e-06, -2.02595e-05, -0.0143354
5.00159, -0.00123148, 2.66716e-05, -0.000647771, 0.0021202, 1.4333e-05, 5.00124, 5.31144e-06, -2.02386e-05, -0.0142969
5.00159, -0.00121028, 2.6815e-05, -0.000646311, 0.00210719, 1.41306e-05, 5.00124, 5.31942e-06, -2.00866e-05, -0.0142583
5.00158, -0.00118921, 2.69563e-05, -0.000644843, 0.00209422, 1.39297e-05, 5.00123, 5.32724e-06, -1.98215e-05, -0.0142197
5.00157, -0.00116827, 2.70956e-05, -0.00064337, 0.0020813, 1.37315e-05, 5.00122, 5.33491e-06, -1.97529e-05, -0.014181
5.00157, -0.00114745, 2.72329e-05, -0.00064189, 0.00206841, 1.3534e-05, 5.00122, 5.34243e-06, -1.95639e-05, -0.0141423
5.00156, -0.00112677, 2.73682e-05, -0.000640403, 0.00205557, 1.33383e-05, 5.00121, 5.34979e-06, -1.94281e-05, -0.0141035
5.00156, -0.00110621, 2.75016e-05, -0.00063891, 0.00204277, 1.3144e-05, 5.0012, 5.35701e-06, -1.92809e-05, -0.0140647
5.00155, -0.00108579, 2.76331e-05, -0.000637411, 0.00203002, 1.29512e-05, 5.0012, 5.36408e-06, -1.91811e-05, -0.0140259
5.00154, -0.00106549, 2.77626e-05, -0.000635905, 0.0020173, 1.27594e-05, 5.00119, 5.371e-06, -1.90573e-05, -0.013987
5.00154, -0.00104531, 2.78902e-05, -0.000634393, 0.00200463, 1.25688e-05, 5.00119, 5.37777e-06, -1.88161e-05, -0.013948
5.00153, -0.00102527, 2.80159e-05, -0.000632875, 0.001992, 1.23807e-05, 5.00118, 5.38441e-06, -1.87224e-05, -0.013909
5.00152, -0.00100535, 2.81397e-05, -0.000631352, 0.00197941, 1.21935e-05, 5.00117, 5.39089e-06, -1.85729e-05, -0.01387
5.00152, -0.000985553, 2.82616e-05, -0.000629822, 0.00196687, 1.20077e-05, 5.00117, 5.39724e-06, -1.84155e-05, -0.0138309
5.00151, -0.000965884, 2.83817e-05, -0.000628287, 0.00195437, 1.18236e-05, 5.00116, 5.40345e-06, -1.82871e-05, -0.0137918
5.0015, -0.00094634, 2.84999e-05, -0.000626746, 0.00194191, 1.16407e-05, 5.00115, 5.40952e-06, -1.81327e-05, -0.0137527
5.0015, -0.000926921, 2.86163e-05, -0.0006252, 0.00192949, 1.14594e-05, 5.00115, 5.41545e-06, -1.80337e-05, -0.0137135
5.00149, -0.000907626, 2.87309e-05, -0.000623648, 0.00191711, 1.1279e-05, 5.00114, 5.42124e-06, -1.79079e-05, -0.0136743
5.00149, -0.000888455, 2.88437e-05, -0.00062209, 0.00190478, 1.11e-05, 5.00113, 5.4269e-06, -1.77507e-05, -0.013635
5.00148, -0.000869408, 2.89547e-05, -0.000620528, 0.00189249, 1.09225e-05, 5.00113, 5.43243e-06, -1.76571e-05, -0.0135958
5.00147, -0.000850483, 2.90639e-05, -0.000618959, 0.00188024, 1.07459e-05, 5.00112, 5.43783e-06, -1.75116e-05, -0.0135565
5.00147, -0.00083168, 2.91714e-05, -0.000617386, 0.00186803, 1.05708e-05, 5.00112, 5.44309e-06, -1.73068e-05, -0.0135171
5.00146, -0.000813, 2.92771e-05, -0.000615809, 0.00185587, 1.03977e-05, 5.00111, 5.44822e-06, -1.71699e-05, -0.0134777
5.00145, -0.000794441, 2.93811e-05, -0.000614226, 0.00184375, 1.0226e-05, 5.0011, 5.45323e-06, -1.71295e-05, -0.0134383
5.00145, -0.000776004, 2.94833e-05, -0.000612638, 0.00183167, 1.00547e-05, 5.0011, 5.45811e-06, -1.69307e-05, -0.0133989
5.00144, -0.000757687, 2.95839e-05, -0.000611045, 0.00181963, 9.8854e-06, 5.00109, 5.46286e-06, -1.68192e-05, -0.0133595
5.00144, -0.000739491, 2.96827e-05, -0.000609448, 0.00180763, 9.71721e-06, 5.00109, 5.46749e-06, -1.67037e-05, -0.01332
5.00143, -0.000721415, 2.97799e-05, -0.000607846, 0.00179568, 9.55017e-06, 5.00108, 5.472e-06, -1.65859e-05, -0.0132805
5.00142, -0.000703458, 2.98754e-05, -0.00060624, 0.00178376, 9.38431e-06, 5.00107, 5.47639e-06, -1.65263e-05, -0.013241
5.00142, -0.00068562, 2.99692e-05, -0.000604629, 0.00177189, 9.21905e-06, 5.00107, 5.48065e-06, -1.63175e-05, -0.0132014
5.00141, -0.000667901, 3.00614e-05, -0.000603013, 0.00176006, 9.05587e-06, 5.00106, 5.4848e-06, -1.62282e-05, -0.0131619
5.00141, -0.000650301, 3.0152e-05, -0.000601394, 0.00174828, 8.89359e-06, 5.00106, 5.48882e-06, -1.59458e-05, -0.0131223
5.0014, -0.000632818, 3.02409e-05, -0.000599771, 0.00173653, 8.73413e-06, 5.00105, 5.49274e-06, -1.60028e-05, -0.0130827
5.00139, -0.000615452, 3.03283e-05, -0.000598143, 0.00172483, 8.57411e-06, 5.00104, 5.49653e-06, -1.59197e-05, -0.0130431
5.00139, -0.000598204, 3.0414e-05, -0.00059651, 0.00171317, 8.41491e-06, 5.00104, 5.50021e-06, -1.57645e-05, -0.0130035
5.00138, -0.000581072, 3.04982e-05, -0.000594874, 0.00170155, 8.25726e-06, 5.00103, 5.50378e-06, -1.55702e-05, -0.0129638
5.00138, -0.000564057, 3.05807e-05, -0.000593235, 0.00168997, 8.10156e-06, 5.00103, 5.50724e-06, -1.53757e-05, -0.0129242
5.00137, -0.000547157, 3.06617e-05, -0.000591592, 0.00167844, 7.94781e-06, 5.00102, 5.51058e-06, -1.51815e-05, -0.0128845
5.00136, -0.000530373, 3.07412e-05, -0.000589946, 0.00166694, 7.79599e-06, 5.00101, 5.51382e-06, -1.52426e-05, -0.0128448
5.00136, -0.000513703, 3.08192e-05, -0.000588295, 0.00165549, 7.64356e-06, 5.00101, 5.51695e-06, -1.5074e-05, -0.0128051
5.00135, -0.000497149, 3.08956e-05, -0.000586641, 0.00164408, 7.49282e-06, 5.001, 5.51997e-06, -1.50754e-05, -0.0127654
5.00135, -0.000480708, 3.09705e-05, -0.000584982, 0.00163271, 7.34207e-06, 5.001, 5.52289e-06, -1.49232e-05, -0.0127257
5.00134, -0.000464381, 3.1044e-05, -0.000583321, 0.00162138, 7.19284e-06, 5.00099, 5.5257e-06, -1.46544e-05, -0.012686
